customer_id,recency,frequency,monetary,avg_order_value,avg_quantity,discount_rate
15952,33,4,781.91,9.30845238095238,4.654761904761905,0.0
15953,14,10,1657.28,16.2478431372549,8.666666666666666,0.0
15955,23,16,4416.26,23.871675675675675,11.481081081081081,0.0
15957,31,1,428.89,10.211666666666666,5.023809523809524,0.0
15958,73,1,104.35,14.907142857142857,4.714285714285714,0.0
15963,19,2,470.76,16.812857142857144,10.642857142857142,0.0
15965,16,4,808.87,7.287117117117117,3.90990990990991,0.0
15967,22,2,397.68,4.971,2.5625,0.0
15969,2,4,666.1,31.719047619047622,5.714285714285714,0.0
15970,303,1,314.09999999999997,28.55454545454545,10.545454545454545,0.0
15971,17,12,4199.85,119.9957142857143,49.05714285714286,0.0
15973,235,3,307.82,51.303333333333335,14.5,0.0
15974,38,8,3442.15,19.447175141242937,12.745762711864407,0.0
15975,83,1,371.01,15.45875,10.125,0.0
15976,164,2,427.64,4.454583333333333,2.8645833333333335,0.0
15977,16,2,1054.73,16.226615384615386,15.63076923076923,0.0
15978,76,1,1098.78,22.42408163265306,18.122448979591837,0.0
15980,88,3,2398.86,55.78744186046512,36.27906976744186,0.0
15981,24,8,3408.48,35.13896907216495,19.237113402061855,0.0
15983,21,4,1465.12,13.081428571428571,7.910714285714286,0.0
15984,2,11,2780.63,10.572737642585551,6.863117870722434,0.0
15985,122,3,1142.42,30.06368421052632,22.0,0.0
15986,29,1,168.12,12.008571428571429,19.142857142857142,0.0
15987,11,7,1432.77,11.193515625,11.9765625,0.0
15988,18,1,156.78,6.03,6.923076923076923,0.0
15990,43,2,792.11,15.232884615384616,8.51923076923077,0.0
15992,3,1,41.989999999999995,13.996666666666664,5.666666666666667,0.0
15993,8,10,2777.67,5.041143375680581,3.680580762250454,0.0
15994,54,1,414.27,12.9459375,5.40625,0.0
15996,87,7,1032.58,8.06703125,2.953125,0.0
15998,36,6,3080.22,6.075384615384615,4.0,0.0
16000,2,3,12393.7,1377.0777777777778,567.7777777777778,0.0
16003,29,5,2735.37,26.556990291262135,11.504854368932039,0.0
16005,11,4,578.71,2.8791542288557217,1.3930348258706469,0.0
16006,210,1,101.4,12.675,10.5,0.0
16007,47,4,1693.81,4.445695538057743,3.643044619422572,0.0
16008,23,3,478.78,14.508484848484848,9.787878787878787,0.0
16009,21,4,972.11,11.855,4.463414634146342,0.0
16010,245,3,392.4,4.9670886075949365,2.5569620253164556,0.0
16011,7,16,3352.96,15.966476190476191,9.69047619047619,0.0
16012,34,3,1415.29,15.05627659574468,8.5,0.0
16013,3,54,37130.6,245.8980132450331,91.6887417218543,0.006622516556291391
16014,35,4,646.83,4.587446808510639,1.801418439716312,0.0
16015,3,4,704.55,3.8499999999999996,4.939890710382514,0.0
16016,2,10,1465.51,6.484557522123894,2.6548672566371683,0.0
16017,46,1,211.88,6.62125,3.1875,0.0
16018,38,2,408.9,14.603571428571428,6.785714285714286,0.0
16019,1,10,3786.24,22.946909090909088,9.993939393939394,0.0
16020,16,3,851.01,18.500217391304346,10.58695652173913,0.0
16022,259,1,602.63,8.48774647887324,3.591549295774648,0.0
16023,45,3,719.81,7.126831683168317,3.5445544554455446,0.0
16024,11,1,251.03,3.9846031746031745,6.301587301587301,0.0
16025,29,1,439.65999999999997,15.702142857142857,12.071428571428571,0.0
16026,42,1,236.09,7.3778125,7.59375,0.0
16027,91,7,934.62,54.97764705882353,67.41176470588235,0.0
16029,38,76,80850.84,299.44755555555554,124.56296296296296,0.022222222222222223
16030,309,1,331.24,11.422068965517242,9.758620689655173,0.0
16031,91,2,547.9,5.590816326530612,4.295918367346939,0.0
16033,5,27,8778.82,7.680507436570428,3.0673665791776026,0.0
16034,195,3,437.70000000000005,19.895454545454548,11.0,0.0
16036,86,2,758.9200000000001,13.798545454545456,13.018181818181818,0.0
16037,269,3,855.02,21.923589743589744,10.974358974358974,0.0
16038,7,4,471.78,16.849285714285713,8.607142857142858,0.0
16040,64,3,1313.55,20.20846153846154,10.523076923076923,0.0
16041,30,3,3166.4,527.7333333333333,264.0,0.0
16042,21,7,1177.47,15.911756756756757,9.905405405405405,0.0
16043,37,4,773.99,19.845897435897434,12.897435897435898,0.0
16045,119,4,1340.7,16.15301204819277,10.80722891566265,0.0
16048,85,3,256.44,28.493333333333332,15.88888888888889,0.0
16049,39,3,1074.81,3.5946822742474915,2.551839464882943,0.0
16050,173,1,137.9,13.790000000000001,27.8,0.0
16052,53,1,362.06,10.648823529411764,8.294117647058824,0.0
16053,32,2,1511.95,17.999404761904763,21.345238095238095,0.0
16054,144,1,783.9,11.198571428571428,5.428571428571429,0.0
16055,220,1,134.8,16.85,2.75,0.0
16056,44,1,650.75,9.859848484848484,5.2272727272727275,0.0
16057,3,10,2263.12,16.888955223880597,6.2164179104477615,0.0
16059,65,6,1453.16,8.163820224719101,3.601123595505618,0.0
16061,268,1,0.0,0.0,-1.0,0.0
16062,9,4,1153.62,18.0253125,12.5,0.0
16063,259,1,335.32,14.57913043478261,11.391304347826088,0.0
16065,364,1,367.14,5.02931506849315,3.1232876712328768,0.0
16066,16,5,1521.04,15.059801980198019,9.257425742574258,0.0
16070,21,2,852.15,25.82272727272727,13.848484848484848,0.0
16071,44,1,326.24,15.535238095238096,8.571428571428571,0.0
16072,287,1,584.3199999999999,25.405217391304344,6.086956521739131,0.0
16073,291,2,122.4,61.2,18.5,0.0
16076,2,11,2234.73,17.059007633587786,10.404580152671755,0.0
16078,283,1,79.2,79.2,16.0,0.0
16079,16,3,1352.0,64.38095238095238,41.142857142857146,0.0
16080,81,3,217.16,19.741818181818182,9.454545454545455,0.0
16081,55,5,2799.42,12.553452914798207,6.605381165919282,0.0
16083,100,2,1317.62,42.50387096774193,29.29032258064516,0.0
16084,298,1,436.18,11.47842105263158,5.684210526315789,0.0
16085,22,5,981.51,5.877305389221557,3.808383233532934,0.0
16086,58,6,1121.39,28.034750000000003,12.75,0.0
16091,154,2,315.06,17.503333333333334,8.555555555555555,0.0
16092,98,5,817.86,15.431320754716982,11.358490566037736,0.0
16093,106,1,17.0,17.0,20.0,0.0
16094,11,6,1078.23,16.092985074626867,9.447761194029852,0.0
16096,263,1,320.62,26.718333333333334,12.916666666666666,0.0
16097,239,1,185.04999999999998,18.505,8.7,0.0
16098,87,7,2005.6299999999999,29.934776119402983,9.149253731343284,0.0
16099,49,3,731.9,18.766666666666666,11.128205128205128,0.0
16101,8,3,1290.7,15.550602409638556,8.891566265060241,0.0
16102,41,3,1842.1399999999999,32.318245614035085,16.526315789473685,0.0
16103,6,6,1429.64,29.784166666666668,11.625,0.0
16104,61,1,298.21,10.650357142857143,4.357142857142857,0.0
16105,248,1,336.96,25.919999999999998,25.384615384615383,0.0
16106,65,1,108.38,18.063333333333333,12.333333333333334,0.0
16107,17,7,3204.16,103.36,37.935483870967744,0.0
16108,84,2,842.5,17.193877551020407,12.224489795918368,0.0
16109,218,2,611.88,33.99333333333333,34.0,0.0
16110,44,3,1320.95,3.8624269005847953,2.1052631578947367,0.0
16112,142,4,195.74,12.23375,35.875,0.0
16113,182,1,161.38,5.379333333333333,5.866666666666666,0.0
16114,170,1,135.75,16.96875,5.375,0.0
16115,9,8,1660.8799999999999,5.952974910394265,3.5627240143369177,0.0
16116,205,2,612.78,17.508,7.0285714285714285,0.0
16117,189,1,232.21,7.740333333333334,4.333333333333333,0.0
16119,7,2,423.36,26.46,15.0,0.0
16120,58,5,1309.14,40.910625,27.0625,0.0
16121,56,2,854.66,4.189509803921569,2.823529411764706,0.0
16122,72,4,684.42,18.011052631578945,29.68421052631579,0.0
16123,51,1,307.78,19.23625,10.625,0.0
16124,315,2,249.0,15.5625,2.5625,0.0
16125,366,1,289.35,22.25769230769231,9.538461538461538,0.0
16126,28,4,6287.77,53.741623931623934,18.162393162393162,0.0
16127,38,1,656.25,16.40625,8.075,0.0
16128,17,5,1880.22,21.126067415730336,11.101123595505618,0.0
16131,51,6,3506.54,44.95564102564102,23.102564102564102,0.0
16133,3,46,14589.039999999999,40.07978021978022,24.002747252747252,0.0
16134,21,3,618.09,16.265526315789476,9.394736842105264,0.0
16135,262,1,517.55,24.645238095238092,9.952380952380953,0.0
16136,59,3,709.38,19.172432432432434,11.891891891891891,0.0
16138,367,1,0.0,0.0,-1.0,0.0
16139,18,3,635.41,20.497096774193547,10.64516129032258,0.0
16140,52,4,725.18,19.599459459459457,19.64864864864865,0.0
16141,87,1,620.4,20.68,7.933333333333334,0.0
16142,249,1,535.34,14.46864864864865,11.405405405405405,0.0
16143,2,7,2424.94,20.55033898305085,7.771186440677966,0.0
16144,246,1,175.2,175.2,16.0,0.0
16145,8,18,3799.49,16.031603375527425,12.962025316455696,0.0
16146,156,3,734.13,25.314827586206896,14.724137931034482,0.0
16147,133,1,375.0,17.045454545454547,11.181818181818182,0.0
16148,295,1,76.32,76.32,72.0,0.0
16149,4,2,280.52,15.584444444444443,17.11111111111111,0.0
16150,38,10,2053.02,15.095735294117647,7.382352941176471,0.0
16152,268,1,1829.04,63.070344827586204,22.137931034482758,0.0
16153,49,5,1824.23,20.496966292134832,12.0561797752809,0.0
16156,8,13,3092.04,22.56963503649635,9.014598540145986,0.0
16157,15,4,656.6899999999999,34.56263157894737,18.105263157894736,0.0
16159,281,1,348.2,24.87142857142857,16.857142857142858,0.0
16160,63,4,1025.44,46.6109090909091,52.40909090909091,0.0
16161,1,26,5533.67,11.089519038076153,4.98997995991984,0.0
16162,251,1,37.4,18.7,2.0,0.0
16163,224,3,856.6,122.37142857142858,13.142857142857142,0.0
16164,16,4,822.48,23.49942857142857,12.342857142857143,0.0
16168,10,28,3787.6,38.25858585858586,19.07070707070707,0.0
16169,7,4,1822.97,21.44670588235294,15.588235294117647,0.0
16170,50,7,1885.05,14.84291338582677,13.905511811023622,0.0
16171,58,1,73.19999999999999,24.399999999999995,8.0,0.0
16172,94,5,1140.21,16.524782608695652,11.405797101449275,0.0
16173,15,7,1418.32,16.302528735632183,6.563218390804598,0.0
16174,125,3,1009.55,43.893478260869564,28.304347826086957,0.0
16175,93,4,1037.59,17.889482758620687,9.189655172413794,0.0
16177,49,1,331.95,22.13,6.333333333333333,0.0
16178,137,1,197.89999999999998,24.737499999999997,11.75,0.0
16179,60,1,215.83,19.62090909090909,9.0,0.0
16180,99,10,10254.18,58.26238636363637,33.25568181818182,0.0
16181,72,1,305.53999999999996,27.776363636363634,13.818181818181818,0.0
16182,71,4,6617.65,236.34464285714284,135.39285714285714,0.0
16183,66,1,338.71000000000004,22.58066666666667,7.533333333333333,0.0
16184,63,7,1158.79,25.191086956521737,12.173913043478262,0.0
16185,16,2,529.41,17.07774193548387,8.387096774193548,0.0
16186,22,13,4006.94,18.296529680365296,13.735159817351597,0.0
16187,31,17,6911.44,23.27084175084175,16.848484848484848,0.0
16188,44,4,981.86,14.654626865671641,11.671641791044776,0.0
16189,15,2,215.48,19.58909090909091,12.181818181818182,0.0
16190,39,1,215.07999999999998,35.846666666666664,14.666666666666666,0.0
16191,2,25,5180.5199999999995,34.30807947019867,21.211920529801326,0.0
16193,236,1,314.45,16.55,11.526315789473685,0.0
16198,74,1,400.68,26.712,8.6,0.0
16200,3,2,1068.87,6.214360465116278,3.0,0.0
16201,2,5,1863.47,16.20408695652174,11.017391304347827,0.0
16202,360,1,365.27,20.292777777777776,10.61111111111111,0.0
16203,58,5,592.9,16.469444444444445,7.25,0.0
16204,22,1,384.18,7.6836,4.36,0.0
16205,30,4,757.63,7.810618556701031,5.319587628865979,0.0
16206,54,4,537.06,8.524761904761904,4.317460317460317,0.0
16207,24,1,394.38,20.756842105263157,7.368421052631579,0.0
16208,44,2,664.26,10.064545454545454,5.045454545454546,0.0
16209,88,5,2262.62,49.18739130434783,25.630434782608695,0.0
16210,1,18,21086.3,171.43333333333334,61.45528455284553,0.0
16211,80,2,547.02,22.7925,6.375,0.0
16212,18,3,690.34,16.054418604651165,5.604651162790698,0.0
16213,78,1,159.0,26.5,8.0,0.0
16214,170,3,1062.75,24.15340909090909,9.545454545454545,0.0
16215,80,1,242.35,17.310714285714287,7.428571428571429,0.0
16216,266,1,914.93,24.727837837837836,6.864864864864865,0.0
16217,234,4,304.25,16.013157894736842,4.0,0.0
16218,29,8,3084.68,34.27422222222222,23.07777777777778,0.0
16221,36,3,860.86,9.061684210526316,7.515789473684211,0.0
16222,317,1,773.55,6.340573770491803,2.6639344262295084,0.0
16224,56,4,1295.3,13.492708333333333,11.625,0.0
16225,44,5,1096.32,8.181492537313432,3.6791044776119404,0.0
16226,202,3,255.12,31.89,24.0,0.0
16227,218,2,314.22,44.88857142857143,12.571428571428571,0.0
16229,86,2,1010.6,21.50212765957447,6.76595744680851,0.0
16230,189,2,542.03,15.486571428571429,10.428571428571429,0.0
16232,32,5,990.88,26.07578947368421,14.394736842105264,0.0
16233,70,5,536.68,21.4672,6.6,0.0
16235,40,6,867.31,18.06895833333333,6.833333333333333,0.0
16236,77,1,432.2,21.61,9.2,0.0
16239,56,3,414.2,19.723809523809525,10.380952380952381,0.0
16240,7,5,3718.8,26.1887323943662,11.507042253521126,0.0
16241,9,13,2590.31,3.9546717557251907,2.2030534351145037,0.0
16242,7,8,3579.86,12.217952218430035,6.716723549488054,0.0
16243,33,2,409.1,8.02156862745098,2.156862745098039,0.0
16244,211,2,1522.75,16.733516483516482,9.395604395604396,0.0
16245,23,5,1413.66,15.200645161290323,10.838709677419354,0.0
16247,169,1,114.56,7.16,11.375,0.0
16248,61,1,152.94,21.84857142857143,11.142857142857142,0.0
16249,52,5,1800.07,26.08797101449275,13.768115942028986,0.0
16250,260,2,389.44,16.226666666666667,8.666666666666666,0.0
16252,365,1,0.0,0.0,-7.523809523809524,0.0
16253,31,3,3683.86,29.708548387096776,25.298387096774192,0.0
16255,16,10,2619.91,9.561715328467153,6.423357664233577,0.0
16256,257,2,752.4300000000001,53.745000000000005,41.214285714285715,0.0
16257,176,1,46.95,23.475,1.0,0.0
16258,44,5,5203.51,38.54451851851852,22.177777777777777,0.0
16260,50,1,1035.45,57.525000000000006,17.27777777777778,0.0
16261,16,4,728.54,6.122184873949579,2.5294117647058822,0.0
16262,360,1,0.0,0.0,-1.6666666666666667,0.0
16265,8,11,5447.0,20.95,10.103846153846154,0.0
16266,73,7,861.89,14.129344262295081,6.524590163934426,0.0
16268,70,2,667.65,14.836666666666666,11.844444444444445,0.0
16270,352,1,1141.24,21.134074074074075,12.74074074074074,0.0
16271,2,6,1404.64,10.722442748091604,7.809160305343512,0.0
16272,116,1,411.7,16.468,8.96,0.0
16274,372,1,351.75,5.411538461538462,2.353846153846154,0.0
16275,196,1,559.87,16.965757575757575,10.181818181818182,0.0
16276,176,1,810.5999999999999,135.1,70.0,0.0
16278,22,3,566.38,22.6552,4.36,0.0
16279,20,4,1502.78,13.91462962962963,9.666666666666666,0.0
16281,71,1,2062.06,121.29764705882353,54.94117647058823,0.0
16282,339,1,168.3,15.3,10.363636363636363,0.0
16283,5,7,1570.81,9.350059523809524,7.273809523809524,0.0
16284,30,2,812.68,7.89009708737864,5.194174757281553,0.0
16287,169,1,142.5,17.8125,37.25,0.0
16292,116,2,302.25,15.907894736842104,9.894736842105264,0.0
16293,8,12,2248.99,18.74158333333333,8.15,0.0
16295,9,4,1328.55,16.817088607594936,10.645569620253164,0.0
16297,212,4,301.9,13.126086956521737,7.826086956521739,0.0
16298,22,3,598.2,22.15555555555556,7.333333333333333,0.0
16302,107,2,233.22,19.435,11.166666666666666,0.0
16303,25,4,5360.63,32.099580838323355,15.694610778443113,0.0
16305,138,1,361.22,16.41909090909091,11.636363636363637,0.0
16306,213,9,632.27,14.369772727272727,10.704545454545455,0.0
16308,37,4,2560.0,640.0,2000.0,0.0
16309,91,3,706.5699999999999,16.05840909090909,10.568181818181818,0.0
16311,17,2,616.26,16.655675675675674,10.64864864864865,0.0
16313,2,2,274.15,17.134375,10.3125,0.0
16315,330,1,226.37,16.169285714285714,5.357142857142857,0.0
16316,63,12,2938.91,18.839166666666667,9.397435897435898,0.0
16317,119,3,1341.65,19.444202898550724,12.898550724637682,0.0
16318,34,1,328.15,17.271052631578947,10.473684210526315,0.0
16319,217,1,404.40000000000003,134.8,24.0,0.0
16320,171,2,1038.46,18.543928571428573,13.071428571428571,0.0
16321,71,7,373.65,23.353125,4.875,0.0
16322,0,2,326.75,8.83108108108108,6.243243243243243,0.0
16323,195,1,207.5,207.5,50.0,0.0
16324,127,3,408.59,3.6809909909909906,2.4324324324324325,0.0
16325,43,5,594.24,29.712,8.2,0.0
16326,5,15,3039.22,10.097076411960133,2.1993355481727574,0.0
16327,13,6,3820.27,12.051324921135647,8.07570977917981,0.0
16330,17,4,251.91,6.144146341463415,3.5365853658536586,0.0
16332,27,8,1582.8,10.413157894736841,5.190789473684211,0.0
16333,7,22,26626.8,591.7066666666667,715.2,0.0
16337,36,1,151.05,15.105,8.7,0.0
16338,156,1,214.8,19.527272727272727,8.545454545454545,0.0
16339,283,1,94.05,5.225,1.1666666666666667,0.0
16340,106,1,534.31,3.789432624113475,3.4468085106382977,0.0
16341,24,6,1971.87,23.474642857142857,16.523809523809526,0.0
16342,74,4,322.41,21.494000000000003,10.466666666666667,0.0
16343,15,2,328.58,7.641395348837209,4.069767441860465,0.0
16344,157,1,101.10000000000001,50.550000000000004,9.0,0.0
16345,43,1,565.46,15.282702702702704,7.783783783783784,0.0
16347,10,2,847.45,9.97,4.011764705882353,0.0
16348,31,7,1415.65,6.376801801801802,3.626126126126126,0.0
16349,290,1,53.5,5.944444444444445,1.0,0.0
16350,20,5,1116.47,18.607833333333335,9.033333333333333,0.0
16351,332,1,153.9,19.2375,11.25,0.0
16352,17,2,494.44,17.658571428571427,10.714285714285714,0.0
16353,3,23,6675.71,71.0181914893617,21.340425531914892,0.0
16354,62,2,395.8,10.148717948717948,3.8461538461538463,0.0
16356,197,4,211.77,6.6178125,2.875,0.0
16357,32,3,658.88,19.378823529411765,7.235294117647059,0.0
16358,0,5,2027.5,18.431818181818183,11.827272727272728,0.0
16359,6,12,1750.92,25.013142857142856,16.485714285714284,0.0
16360,4,8,3450.41,5.349472868217054,3.2465116279069766,0.0
16361,9,4,891.21,8.569326923076924,4.019230769230769,0.0
16362,31,9,709.99,8.255697674418604,3.6511627906976742,0.0
16363,52,1,109.36,21.872,10.4,0.0
16364,11,2,705.79,13.572884615384615,5.365384615384615,0.0
16365,17,9,1540.42,30.2043137254902,9.882352941176471,0.0
16366,18,1,327.3,18.183333333333334,14.222222222222221,0.0
16367,36,2,800.67,6.304488188976378,5.062992125984252,0.0
16368,1,2,479.90999999999997,6.955217391304347,3.63768115942029,0.0
16369,17,3,1545.41,13.20863247863248,8.803418803418804,0.0
16370,81,4,1301.91,5.890995475113122,2.8959276018099547,0.0
16372,32,2,355.73,3.866630434782609,1.7173913043478262,0.0
16374,65,2,466.73,4.281926605504587,2.1743119266055047,0.0
16376,8,3,974.96,7.79968,5.488,0.0
16377,266,1,676.2,135.24,300.0,0.0
16378,246,3,362.95,15.780434782608696,11.608695652173912,0.0
16379,3,5,2157.4,19.792660550458717,12.917431192660551,0.0
16380,60,1,1743.1499999999999,56.23064516129032,46.064516129032256,0.0
16383,74,2,643.76,6.568979591836735,4.76530612244898,0.0
16384,89,2,584.5,17.71212121212121,7.878787878787879,0.0
16385,59,3,554.86,9.734385964912281,4.526315789473684,0.0
16386,28,2,302.57,3.735432098765432,2.5308641975308643,0.0
16387,322,1,94.36,23.59,11.0,0.0
16389,52,5,1382.07,39.48771428571428,35.142857142857146,0.0
16392,269,1,217.89000000000001,5.0672093023255815,4.674418604651163,0.0
16393,1,20,3040.96,8.566084507042254,4.298591549295774,0.0
16394,49,9,1555.34,15.5534,23.17,0.0
16395,60,5,1482.06,7.194466019417476,7.145631067961165,0.0
16398,144,4,1705.8,19.834883720930232,8.662790697674419,0.0
16399,18,2,408.02,5.666944444444444,3.6527777777777777,0.0
16400,94,1,303.93,10.480344827586206,5.931034482758621,0.0
16401,0,20,4098.32,20.698585858585858,19.484848484848484,0.0
16402,264,2,293.45,5.148245614035088,2.56140350877193,0.0
16403,301,2,177.5,11.833333333333334,6.866666666666666,0.0
16404,69,1,443.05,19.26304347826087,6.826086956521739,0.0
16405,301,2,167.25,33.45,37.4,0.0
16406,18,1,154.35,2.661206896551724,2.0,0.0
16407,12,10,2079.68,12.379047619047618,6.505952380952381,0.0
16409,35,5,2022.98,8.757489177489177,5.645021645021645,0.0
16411,18,2,211.70000000000002,4.8113636363636365,2.977272727272727,0.0
16412,53,1,135.99,4.533,2.1,0.0
16413,56,1,262.2,8.458064516129031,4.774193548387097,0.0
16414,21,2,126.25,18.035714285714285,3.857142857142857,0.0
16415,43,1,200.27,4.2610638297872345,3.7872340425531914,0.0
16416,26,4,1051.4,14.402739726027399,8.972602739726028,0.0
16418,44,3,631.12,6.643368421052632,2.9473684210526314,0.0
16419,112,7,958.71,18.79823529411765,8.372549019607844,0.0
16422,16,75,34684.4,86.92832080200502,81.6842105263158,0.010025062656641603
16423,24,1,346.12,19.22888888888889,12.777777777777779,0.0
16424,190,2,133.56,22.26,13.666666666666666,0.0
16425,301,1,302.7,14.414285714285715,9.476190476190476,0.0
16426,1,10,1863.76,5.279773371104816,3.441926345609065,0.0
16427,262,2,241.06,26.784444444444446,17.333333333333332,0.0
16428,80,1,0.0,0.0,-1.0,0.0
16429,105,1,284.55,142.275,4.5,0.0
16430,56,1,300.85,50.14166666666667,17.166666666666668,0.0
16431,212,3,623.28,8.201052631578946,5.815789473684211,0.0
16432,63,1,287.40000000000003,35.925000000000004,34.5,0.0
